CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
frizelle,2020-11-25T23:28:43.727Z,772,586,9,9,48475
richardsonb,2020-11-25T23:28:43.727Z,3094,2404,9,9,48475
