CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-22T19:59:58Z,3288,2761,18,18,48025
hawkinsh,2021-02-22T19:59:58Z,27,21,18,18,48025
jorgensenj,2021-02-22T19:59:58Z,93,68,18,18,48025
trumpd,2021-02-22T19:59:58Z,6006,4691,18,18,48025
write-ins,2021-02-22T19:59:58Z,6,6,18,18,48025
