CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
crenshaw-19478-44-h,2021-02-17T17:08:06Z,192828,169387,0
ladjevardian-20073638-44-h,2021-02-17T17:08:06Z,148374,135724,0
scheirman-20074061-44-h,2021-02-17T17:08:06Z,5524,4344,0
wakely-64629-44-h,2021-02-17T17:08:06Z,0,0,0
