CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
betancourtj,2020-11-25T23:29:02.08Z,114,88,4,4,48433
johnsonj,2020-11-25T23:29:02.08Z,562,409,4,4,48433
