CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,364,0,6,6,48109
newelld,2020-11-25T23:28:43.727Z,356,0,6,6,48109
