CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,2134,1695,21,21,48293
newelld,2020-11-25T23:28:43.727Z,6704,5012,21,21,48293
