CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,3344,0,20,20,48199
newelld,2020-11-25T23:28:43.727Z,23725,0,20,20,48199
