CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,2220,1729,72,72,48187
hechtn,2020-11-25T23:29:05.96Z,46940,40977,72,72,48187
meachuma,2020-11-25T23:29:05.96Z,27059,24204,72,72,48187
