CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
frizelle,2020-11-25T23:28:43.727Z,8631,7260,10,10,48427
richardsonb,2020-11-25T23:28:43.727Z,5137,4083,10,10,48427
