CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,1179,822,62,62,48485
hechtn,2020-11-25T23:29:05.96Z,30862,25622,62,62,48485
meachuma,2020-11-25T23:29:05.96Z,12306,10151,62,62,48485
