CANDIDATE,Timestamp,VOTE_SHARES,VOTES
gilberth,2020-11-04T09:57:04Z,0,0
gohmertl,2020-11-04T09:57:04Z,0,0
gilberth,2020-11-04T01:22:12Z,0.216,6592
gohmertl,2020-11-04T01:22:12Z,0.784,6592
gilberth,2020-11-04T01:26:50Z,0.269,89299
gohmertl,2020-11-04T01:26:50Z,0.731,89299
gilberth,2020-11-04T01:37:06Z,0.285,111082
gohmertl,2020-11-04T01:37:06Z,0.715,111082
gilberth,2020-11-04T01:52:11Z,0.279,115304
gohmertl,2020-11-04T01:52:11Z,0.721,115304
gilberth,2020-11-04T01:57:10Z,0.272,122813
gohmertl,2020-11-04T01:57:10Z,0.728,122813
gilberth,2020-11-04T02:12:41Z,0.272,123401
gohmertl,2020-11-04T02:12:41Z,0.728,123401
gilberth,2020-11-04T02:15:08Z,0.267,139498
gohmertl,2020-11-04T02:15:08Z,0.733,139498
gilberth,2020-11-04T02:30:07Z,0.266,139556
gohmertl,2020-11-04T02:30:07Z,0.734,139556
gilberth,2020-11-04T02:39:15Z,0.266,140104
gohmertl,2020-11-04T02:39:15Z,0.734,140104
gilberth,2020-11-04T02:44:35Z,0.264,142918
gohmertl,2020-11-04T02:44:35Z,0.736,142918
gilberth,2020-11-04T02:45:41Z,0.281,148395
gohmertl,2020-11-04T02:45:41Z,0.719,148395
gilberth,2020-11-04T02:49:38Z,0.279,176862
gohmertl,2020-11-04T02:49:38Z,0.721,176862
gilberth,2020-11-04T02:53:57Z,0.277,180086
gohmertl,2020-11-04T02:53:57Z,0.723,180086
gilberth,2020-11-04T03:00:17Z,0.275,184407
gohmertl,2020-11-04T03:00:17Z,0.725,184407
gilberth,2020-11-04T03:06:37Z,0.281,231550
gohmertl,2020-11-04T03:06:37Z,0.719,231550
gilberth,2020-11-04T03:07:42Z,0.281,231724
gohmertl,2020-11-04T03:07:42Z,0.719,231724
gilberth,2020-11-04T03:18:06Z,0.281,231891
gohmertl,2020-11-04T03:18:06Z,0.719,231891
gilberth,2020-11-04T03:24:42Z,0.281,232102
gohmertl,2020-11-04T03:24:42Z,0.719,232102
gilberth,2020-11-04T03:25:58Z,0.28,234012
gohmertl,2020-11-04T03:25:58Z,0.72,234012
gilberth,2020-11-04T03:33:50Z,0.28,234160
gohmertl,2020-11-04T03:33:50Z,0.72,234160
gilberth,2020-11-04T03:35:42Z,0.279,238047
gohmertl,2020-11-04T03:35:42Z,0.721,238047
gilberth,2020-11-04T03:40:14Z,0.279,238419
gohmertl,2020-11-04T03:40:14Z,0.721,238419
gilberth,2020-11-04T03:45:18Z,0.279,240178
gohmertl,2020-11-04T03:45:18Z,0.721,240178
gilberth,2020-11-04T03:47:41Z,0.279,240338
gohmertl,2020-11-04T03:47:41Z,0.721,240338
gilberth,2020-11-04T03:51:19Z,0.279,251295
gohmertl,2020-11-04T03:51:19Z,0.721,251295
gilberth,2020-11-04T03:53:16Z,0.279,252925
gohmertl,2020-11-04T03:53:16Z,0.721,252925
gilberth,2020-11-04T03:59:59Z,0.278,253144
gohmertl,2020-11-04T03:59:59Z,0.722,253144
gilberth,2020-11-04T04:05:53Z,0.278,253498
gohmertl,2020-11-04T04:05:53Z,0.722,253498
gilberth,2020-11-04T04:09:59Z,0.279,258435
gohmertl,2020-11-04T04:09:59Z,0.721,258435
gilberth,2020-11-04T04:16:10Z,0.279,258562
gohmertl,2020-11-04T04:16:10Z,0.721,258562
gilberth,2020-11-04T04:25:32Z,0.275,270190
gohmertl,2020-11-04T04:25:32Z,0.725,270190
gilberth,2020-11-04T04:30:41Z,0.275,270774
gohmertl,2020-11-04T04:30:41Z,0.725,270774
gilberth,2020-11-04T04:38:40Z,0.275,271246
gohmertl,2020-11-04T04:38:40Z,0.725,271246
gilberth,2020-11-04T04:48:15Z,0.275,271633
gohmertl,2020-11-04T04:48:15Z,0.725,271633
gilberth,2020-11-04T06:37:00Z,0.275,271643
gohmertl,2020-11-04T06:37:00Z,0.725,271643
gilberth,2020-11-04T09:21:57Z,0.277,273441
gohmertl,2020-11-04T09:21:57Z,0.723,273441
gilberth,2020-11-04T09:36:53Z,0.274,300405
gohmertl,2020-11-04T09:36:53Z,0.726,300405
gilberth,2020-11-04T09:56:56Z,0.274,300744
gohmertl,2020-11-04T09:56:56Z,0.726,300744
gilberth,2020-11-19T19:13:49Z,0.274,300775
gohmertl,2020-11-19T19:13:49Z,0.726,300775
gilberth,2020-11-19T19:23:53Z,0.274,301057
gohmertl,2020-11-19T19:23:53Z,0.726,301057
gilberth,2020-11-19T21:51:09Z,0.274,302714
gohmertl,2020-11-19T21:51:09Z,0.726,302714
gilberth,2020-11-19T21:51:16Z,0.274,302742
gohmertl,2020-11-19T21:51:16Z,0.726,302742
gilberth,2020-11-19T23:54:50Z,0.274,301323
gohmertl,2020-11-19T23:54:50Z,0.726,301323
gilberth,2020-11-29T13:33:26Z,0.274,302742
gohmertl,2020-11-29T13:33:26Z,0.726,302742
gilberth,2020-11-25T23:28:53.087Z,0.274,302742
gohmertl,2020-11-25T23:28:53.087Z,0.726,302742
