CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
busbyb,2020-11-25T23:28:43.727Z,13732,10027,30,30,48349
oxfordt,2020-11-25T23:28:43.727Z,366,242,30,30,48349
trianag,2020-11-25T23:28:43.727Z,4758,3585,30,30,48349
