CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
betancourtj,2020-11-25T23:29:02.08Z,830,592,12,12,48279
johnsonj,2020-11-25T23:29:02.08Z,3479,2433,12,12,48279
