CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,200757,185704,240,240,48085
newelld,2020-11-25T23:28:43.727Z,264434,241656,240,240,48085
