CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boydj,2020-11-25T23:28:43.727Z,927,0,5,5,48191
strangew,2020-11-25T23:28:43.727Z,12,0,5,5,48191
williamss,2020-11-25T23:28:43.727Z,161,0,5,5,48191
