CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
frizelle,2020-11-25T23:28:43.727Z,467,331,9,9,48437
richardsonb,2020-11-25T23:28:43.727Z,1808,1376,9,9,48437
