CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,1149,892,5,5,48461
chengk,2020-11-25T23:29:05.79Z,159,121,5,5,48461
