CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
alvord-52605,2020-11-25T23:29:02.57Z,276174,192478,0
melton-malone-50692,2020-11-25T23:29:02.57Z,581840,316321,0
