CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gilberth,2021-02-22T19:49:59Z,949,761,12,12,48405
gohmertl,2021-02-22T19:49:59Z,2942,2088,12,12,48405
