CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,4,0,8,8,48033
hechtn,2020-11-25T23:29:05.96Z,380,0,8,8,48033
meachuma,2020-11-25T23:29:05.96Z,17,0,8,8,48033
