CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
betancourtj,2020-11-25T23:29:02.08Z,75,0,8,8,48011
johnsonj,2020-11-25T23:29:02.08Z,1013,0,8,8,48011
