CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
alvarado-49929,2020-11-25T23:29:04.617Z,137895,111908,0
duffield-52868,2020-11-25T23:29:04.617Z,26166,20825,0
