CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
castaneda-61943,2020-11-25T23:28:43.727Z,4788852,3924155,0
gruene-51821,2020-11-25T23:28:43.727Z,129506,95635,0
sterett-52864,2020-11-25T23:28:43.727Z,247393,172177,0
wright-47702,2020-11-25T23:28:43.727Z,5826863,4071365,0
