CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clintont,2020-11-25T23:28:43.727Z,200,0,10,10,48111
yearyk,2020-11-25T23:28:43.727Z,1383,0,10,10,48111
