CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,50633,45251,69,69,48209
chengk,2020-11-25T23:29:05.79Z,55220,50486,69,69,48209
