CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
betancourtj,2020-11-25T23:29:02.08Z,953,0,9,9,48233
johnsonj,2020-11-25T23:29:02.08Z,7695,0,9,9,48233
