CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
collinsda,2021-02-17T16:44:31Z,27,16,17,17,48077
cornynj,2021-02-17T16:44:31Z,4958,3588,17,17,48077
hegarm,2021-02-17T16:44:31Z,632,474,17,17,48077
mckennonk,2021-02-17T16:44:31Z,69,45,17,17,48077
write-ins,2021-02-17T16:44:31Z,12,10,17,17,48077
