CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,323,245,5,5,48443
chengk,2020-11-25T23:29:05.79Z,105,87,5,5,48443
