CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,27,0,8,8,48195
hechtn,2020-11-25T23:29:05.96Z,1810,0,8,8,48195
meachuma,2020-11-25T23:29:05.96Z,152,0,8,8,48195
