CANDIDATE,Timestamp,VOTE_SHARES,VOTES
eriksenr,2020-11-04T07:54:01Z,0,0
mccaulm,2020-11-04T07:54:01Z,0,0
siegelm,2020-11-04T07:54:01Z,0,0
eriksenr,2020-11-04T01:17:15Z,0.019,149017
mccaulm,2020-11-04T01:17:15Z,0.619,149017
siegelm,2020-11-04T01:17:15Z,0.363,149017
eriksenr,2020-11-04T01:22:12Z,0.019,153444
mccaulm,2020-11-04T01:22:12Z,0.623,153444
siegelm,2020-11-04T01:22:12Z,0.358,153444
eriksenr,2020-11-04T01:26:10Z,0.018,161259
mccaulm,2020-11-04T01:26:10Z,0.633,161259
siegelm,2020-11-04T01:26:10Z,0.349,161259
eriksenr,2020-11-04T01:37:07Z,0.018,172754
mccaulm,2020-11-04T01:37:07Z,0.644,172754
siegelm,2020-11-04T01:37:07Z,0.338,172754
eriksenr,2020-11-04T01:42:07Z,0.02,318797
mccaulm,2020-11-04T01:42:07Z,0.498,318797
siegelm,2020-11-04T01:42:07Z,0.482,318797
eriksenr,2020-11-04T02:12:41Z,0.02,320159
mccaulm,2020-11-04T02:12:41Z,0.498,320159
siegelm,2020-11-04T02:12:41Z,0.482,320159
eriksenr,2020-11-04T02:33:56Z,0.02,337948
mccaulm,2020-11-04T02:33:56Z,0.5,337948
siegelm,2020-11-04T02:33:56Z,0.48,337948
eriksenr,2020-11-04T03:45:19Z,0.02,338696
mccaulm,2020-11-04T03:45:19Z,0.501,338696
siegelm,2020-11-04T03:45:19Z,0.479,338696
eriksenr,2020-11-04T03:47:41Z,0.02,356856
mccaulm,2020-11-04T03:47:41Z,0.508,356856
siegelm,2020-11-04T03:47:41Z,0.472,356856
eriksenr,2020-11-04T03:55:09Z,0.02,357101
mccaulm,2020-11-04T03:55:09Z,0.508,357101
siegelm,2020-11-04T03:55:09Z,0.473,357101
eriksenr,2020-11-04T04:00:06Z,0.02,360156
mccaulm,2020-11-04T04:00:06Z,0.509,360156
siegelm,2020-11-04T04:00:06Z,0.471,360156
eriksenr,2020-11-04T04:20:02Z,0.02,361073
mccaulm,2020-11-04T04:20:02Z,0.51,361073
siegelm,2020-11-04T04:20:02Z,0.47,361073
eriksenr,2020-11-04T04:45:25Z,0.02,364957
mccaulm,2020-11-04T04:45:25Z,0.513,364957
siegelm,2020-11-04T04:45:25Z,0.467,364957
eriksenr,2020-11-04T04:48:08Z,0.02,366086
mccaulm,2020-11-04T04:48:08Z,0.514,366086
siegelm,2020-11-04T04:48:08Z,0.466,366086
eriksenr,2020-11-04T04:56:24Z,0.02,367289
mccaulm,2020-11-04T04:56:24Z,0.514,367289
siegelm,2020-11-04T04:56:24Z,0.466,367289
eriksenr,2020-11-04T05:02:37Z,0.02,369421
mccaulm,2020-11-04T05:02:37Z,0.516,369421
siegelm,2020-11-04T05:02:37Z,0.464,369421
eriksenr,2020-11-04T05:24:15Z,0.02,374522
mccaulm,2020-11-04T05:24:15Z,0.518,374522
siegelm,2020-11-04T05:24:15Z,0.462,374522
eriksenr,2020-11-04T05:52:45Z,0.02,385106
mccaulm,2020-11-04T05:52:45Z,0.524,385106
siegelm,2020-11-04T05:52:45Z,0.456,385106
eriksenr,2020-11-04T06:00:13Z,0.021,396067
mccaulm,2020-11-04T06:00:13Z,0.521,396067
siegelm,2020-11-04T06:00:13Z,0.458,396067
eriksenr,2020-11-04T06:24:01Z,0.021,396756
mccaulm,2020-11-04T06:24:01Z,0.522,396756
siegelm,2020-11-04T06:24:01Z,0.457,396756
eriksenr,2020-11-04T06:33:35Z,0.022,407837
mccaulm,2020-11-04T06:33:35Z,0.525,407837
siegelm,2020-11-04T06:33:35Z,0.454,407837
eriksenr,2020-11-04T08:52:25Z,0.022,410725
mccaulm,2020-11-04T08:52:25Z,0.525,410725
siegelm,2020-11-04T08:52:25Z,0.453,410725
eriksenr,2020-11-04T18:15:03Z,0.022,411174
mccaulm,2020-11-04T18:15:03Z,0.525,411174
siegelm,2020-11-04T18:15:03Z,0.453,411174
eriksenr,2020-11-15T23:18:53Z,0.022,412423
mccaulm,2020-11-15T23:18:53Z,0.524,412423
siegelm,2020-11-15T23:18:53Z,0.454,412423
eriksenr,2020-11-16T13:58:56Z,0.022,413475
mccaulm,2020-11-16T13:58:56Z,0.525,413475
siegelm,2020-11-16T13:58:56Z,0.454,413475
eriksenr,2020-11-19T21:51:09Z,0.022,413888
mccaulm,2020-11-19T21:51:09Z,0.525,413888
siegelm,2020-11-19T21:51:09Z,0.453,413888
eriksenr,2020-11-19T21:51:12Z,0.022,413894
mccaulm,2020-11-19T21:51:12Z,0.525,413894
siegelm,2020-11-19T21:51:12Z,0.453,413894
eriksenr,2020-11-20T00:09:04.510Z,0.022,413661
mccaulm,2020-11-20T00:09:04.510Z,0.525,413661
siegelm,2020-11-20T00:09:04.510Z,0.453,413661
eriksenr,2020-11-20T14:19:46Z,0.022,413894
mccaulm,2020-11-20T14:19:46Z,0.525,413894
siegelm,2020-11-20T14:19:46Z,0.453,413894
eriksenr,2020-11-25T23:29:07.667Z,0.022,413894
mccaulm,2020-11-25T23:29:07.667Z,0.525,413894
siegelm,2020-11-25T23:29:07.667Z,0.453,413894
