CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brownt,2021-02-17T16:48:52Z,99,52,13,13,48145
kennedyr,2021-02-17T16:48:52Z,1771,1237,13,13,48145
sessionsp,2021-02-17T16:48:52Z,4149,2349,13,13,48145
