CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-17T16:49:37Z,99,76,5,5,48155
hawkinsh,2021-02-17T16:49:37Z,1,1,5,5,48155
jorgensenj,2021-02-17T16:49:37Z,6,3,5,5,48155
trumpd,2021-02-17T16:49:37Z,445,332,5,5,48155
write-ins,2021-02-17T16:49:37Z,0,0,5,5,48155
