CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
boydj,2020-11-25T23:28:43.727Z,4288,3119,8,8,48341
strangew,2020-11-25T23:28:43.727Z,98,53,8,8,48341
williamss,2020-11-25T23:28:43.727Z,1029,542,8,8,48341
