CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,14953,0,23,23,48021
newelld,2020-11-25T23:28:43.727Z,20968,0,23,23,48021
