CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,4210,0,12,12,48009
chengk,2020-11-25T23:29:05.79Z,413,0,12,12,48009
