CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
castanedac,2020-11-25T23:28:43.727Z,139,0,8,8,48087
gruenek,2020-11-25T23:28:43.727Z,5,0,8,8,48087
sterettm,2020-11-25T23:28:43.727Z,10,0,8,8,48087
wrightj,2020-11-25T23:28:43.727Z,1003,0,8,8,48087
