CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kelsey-64008-44-h,2021-02-22T20:01:13Z,7738,5976,0
oliver-19448-44-h,2021-02-22T20:01:13Z,165697,152226,0
williams-62001-44-h,2021-02-22T20:01:13Z,220088,185682,0
