CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
carterj,2021-01-27T16:55:14Z,66858,52936,45,45,48027
imamd,2021-01-27T16:55:14Z,45047,37958,45,45,48027
pattersonc,2021-01-27T16:55:14Z,2383,1616,45,45,48027
write-ins,2021-01-27T16:55:14Z,77,0,45,45,48027
