CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,562,429,4,4,48431
chengk,2020-11-25T23:29:05.79Z,49,33,4,4,48431
