CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
betancourtj,2020-11-25T23:29:02.08Z,415,306,7,7,48501
johnsonj,2020-11-25T23:29:02.08Z,2160,1782,7,7,48501
