CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
abbeyc,2021-02-17T17:16:34Z,451,315,30,30,48291
babinb,2021-02-17T17:16:34Z,23128,19489,30,30,48291
lewisr,2021-02-17T17:16:34Z,5228,4188,30,30,48291
ridleyh,2021-02-17T17:16:34Z,117,83,30,30,48291
