CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clintont,2020-11-25T23:28:43.727Z,4540,3871,26,26,48497
yearyk,2020-11-25T23:28:43.727Z,26736,22663,26,26,48497
