CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hirsch-52072,2020-11-25T23:28:43.727Z,41879,39052,0
jones-67206,2020-11-25T23:28:43.727Z,1600,1350,0
shaheen-51300,2020-11-25T23:28:43.727Z,42728,39530,0
