CANDIDATE,Timestamp,VOTE_SHARES,VOTES
doggettl,2020-11-04T07:01:40Z,0,0
loewem,2020-11-04T07:01:40Z,0,0
mataj,2020-11-04T07:01:40Z,0,0
sharonj,2020-11-04T07:01:40Z,0,0
doggettl,2020-11-04T01:26:09Z,0.401,13100
loewem,2020-11-04T01:26:09Z,0.021,13100
mataj,2020-11-04T01:26:09Z,0.013,13100
sharonj,2020-11-04T01:26:09Z,0.565,13100
doggettl,2020-11-04T01:32:29Z,0.637,103879
loewem,2020-11-04T01:32:29Z,0.02,103879
mataj,2020-11-04T01:32:29Z,0.02,103879
sharonj,2020-11-04T01:32:29Z,0.323,103879
doggettl,2020-11-04T01:39:29Z,0.636,141840
loewem,2020-11-04T01:39:29Z,0.023,141840
mataj,2020-11-04T01:39:29Z,0.019,141840
sharonj,2020-11-04T01:39:29Z,0.323,141840
doggettl,2020-11-04T01:42:06Z,0.691,213966
loewem,2020-11-04T01:42:06Z,0.025,213966
mataj,2020-11-04T01:42:06Z,0.018,213966
sharonj,2020-11-04T01:42:06Z,0.267,213966
doggettl,2020-11-04T02:29:52Z,0.671,228361
loewem,2020-11-04T02:29:52Z,0.025,228361
mataj,2020-11-04T02:29:52Z,0.017,228361
sharonj,2020-11-04T02:29:52Z,0.287,228361
doggettl,2020-11-04T03:00:17Z,0.668,233926
loewem,2020-11-04T03:00:17Z,0.025,233926
mataj,2020-11-04T03:00:17Z,0.017,233926
sharonj,2020-11-04T03:00:17Z,0.29,233926
doggettl,2020-11-04T03:33:50Z,0.666,235519
loewem,2020-11-04T03:33:50Z,0.025,235519
mataj,2020-11-04T03:33:50Z,0.017,235519
sharonj,2020-11-04T03:33:50Z,0.292,235519
doggettl,2020-11-04T03:45:18Z,0.666,236411
loewem,2020-11-04T03:45:18Z,0.025,236411
mataj,2020-11-04T03:45:18Z,0.017,236411
sharonj,2020-11-04T03:45:18Z,0.292,236411
doggettl,2020-11-04T03:53:16Z,0.665,237571
loewem,2020-11-04T03:53:16Z,0.025,237571
mataj,2020-11-04T03:53:16Z,0.017,237571
sharonj,2020-11-04T03:53:16Z,0.293,237571
doggettl,2020-11-04T04:10:24Z,0.663,238884
loewem,2020-11-04T04:10:24Z,0.025,238884
mataj,2020-11-04T04:10:24Z,0.017,238884
sharonj,2020-11-04T04:10:24Z,0.295,238884
doggettl,2020-11-04T04:16:12Z,0.662,239598
loewem,2020-11-04T04:16:12Z,0.025,239598
mataj,2020-11-04T04:16:12Z,0.018,239598
sharonj,2020-11-04T04:16:12Z,0.296,239598
doggettl,2020-11-04T04:25:32Z,0.66,244830
loewem,2020-11-04T04:25:32Z,0.025,244830
mataj,2020-11-04T04:25:32Z,0.018,244830
sharonj,2020-11-04T04:25:32Z,0.297,244830
doggettl,2020-11-04T04:30:44Z,0.657,250313
loewem,2020-11-04T04:30:44Z,0.026,250313
mataj,2020-11-04T04:30:44Z,0.018,250313
sharonj,2020-11-04T04:30:44Z,0.299,250313
doggettl,2020-11-04T05:11:00Z,0.655,254370
loewem,2020-11-04T05:11:00Z,0.026,254370
mataj,2020-11-04T05:11:00Z,0.019,254370
sharonj,2020-11-04T05:11:00Z,0.3,254370
doggettl,2020-11-04T06:00:12Z,0.654,263617
loewem,2020-11-04T06:00:12Z,0.027,263617
mataj,2020-11-04T06:00:12Z,0.019,263617
sharonj,2020-11-04T06:00:12Z,0.299,263617
doggettl,2020-11-04T06:02:09Z,0.654,265455
loewem,2020-11-04T06:02:09Z,0.027,265455
mataj,2020-11-04T06:02:09Z,0.019,265455
sharonj,2020-11-04T06:02:09Z,0.3,265455
doggettl,2020-11-04T06:37:00Z,0.654,266066
loewem,2020-11-04T06:37:00Z,0.027,266066
mataj,2020-11-04T06:37:00Z,0.019,266066
sharonj,2020-11-04T06:37:00Z,0.3,266066
doggettl,2020-11-04T07:32:57Z,0.653,266925
loewem,2020-11-04T07:32:57Z,0.027,266925
mataj,2020-11-04T07:32:57Z,0.019,266925
sharonj,2020-11-04T07:32:57Z,0.3,266925
doggettl,2020-11-15T23:22:18Z,0.654,267702
loewem,2020-11-15T23:22:18Z,0.027,267702
mataj,2020-11-15T23:22:18Z,0.019,267702
sharonj,2020-11-15T23:22:18Z,0.299,267702
doggettl,2020-11-19T18:30:37Z,0.654,269298
loewem,2020-11-19T18:30:37Z,0.027,269298
mataj,2020-11-19T18:30:37Z,0.019,269298
sharonj,2020-11-19T18:30:37Z,0.299,269298
doggettl,2020-11-19T21:51:12Z,0.654,269797
loewem,2020-11-19T21:51:12Z,0.027,269797
mataj,2020-11-19T21:51:12Z,0.019,269797
sharonj,2020-11-19T21:51:12Z,0.299,269797
doggettl,2020-11-20T00:03:59.183Z,0.654,269702
loewem,2020-11-20T00:03:59.183Z,0.027,269702
mataj,2020-11-20T00:03:59.183Z,0.019,269702
sharonj,2020-11-20T00:03:59.183Z,0.3,269702
doggettl,2020-11-20T14:24:14Z,0.654,269797
loewem,2020-11-20T14:24:14Z,0.027,269797
mataj,2020-11-20T14:24:14Z,0.019,269797
sharonj,2020-11-20T14:24:14Z,0.299,269797
doggettl,2020-11-25T23:28:46.113Z,0.654,269797
loewem,2020-11-25T23:28:46.113Z,0.027,269797
mataj,2020-11-25T23:28:46.113Z,0.019,269797
sharonj,2020-11-25T23:28:46.113Z,0.299,269797
