CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
klick-50882,2020-11-25T23:28:54.76Z,44972,38606,0
sims-52318,2020-11-25T23:28:54.76Z,25424,22096,0
