CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
herrera-52058,2020-11-25T23:29:01.407Z,18744,8831,0
murr-51296,2020-11-25T23:29:01.407Z,67009,27925,0
