CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
collinsda,2021-02-17T17:09:31Z,180,117,28,28,48213
cornynj,2021-02-17T17:09:31Z,28717,23486,28,28,48213
hegarm,2021-02-17T17:09:31Z,6672,5580,28,28,48213
mckennonk,2021-02-17T17:09:31Z,526,368,28,28,48213
write-ins,2021-02-17T17:09:31Z,1,0,28,28,48213
