CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,115,67,18,18,48289
hechtn,2020-11-25T23:29:05.96Z,7361,4829,18,18,48289
meachuma,2020-11-25T23:29:05.96Z,1047,723,18,18,48289
