CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
congdonb,2020-12-11T21:42:24Z,257,205,25,25,48013
cuellarh,2020-12-11T21:42:24Z,7587,6095,25,25,48013
whittens,2020-12-11T21:42:24Z,10082,8310,25,25,48013
