CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cason-52715,2020-11-25T23:28:43.727Z,39701,34560,0
mulligan-52880,2020-11-25T23:28:43.727Z,1508,1164,0
whitfield-52791,2020-11-25T23:28:43.727Z,36819,32490,0
