CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
collinsda,2021-02-22T19:43:34Z,3,1,6,6,48447
cornynj,2021-02-22T19:43:34Z,788,479,6,6,48447
hegarm,2021-02-22T19:43:34Z,76,44,6,6,48447
mckennonk,2021-02-22T19:43:34Z,7,4,6,6,48447
write-ins,2021-02-22T19:43:34Z,0,0,6,6,48447
