CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
blandj,2020-11-25T23:29:05.79Z,9141,6393,20,20,48365
chengk,2020-11-25T23:29:05.79Z,1944,1435,20,20,48365
