CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bradyk,2021-02-22T20:11:32Z,3579,2345,8,8,48289
duncanc,2021-02-22T20:11:32Z,40,23,8,8,48289
hernandeze,2021-02-22T20:11:32Z,443,325,8,8,48289
