CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,260,0,14,14,48171
hechtn,2020-11-25T23:29:05.96Z,12408,0,14,14,48171
meachuma,2020-11-25T23:29:05.96Z,2826,0,14,14,48171
