CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
gilberth,2021-02-22T20:07:47Z,2021,1495,20,20,48365
gohmertl,2021-02-22T20:07:47Z,9211,6434,20,20,48365
