CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,2079,0,8,8,48127
newelld,2020-11-25T23:28:43.727Z,1149,0,8,8,48127
