CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2021-02-22T19:59:06Z,75,61,8,8,48011
hawkinsh,2021-02-22T19:59:06Z,0,0,8,8,48011
jorgensenj,2021-02-22T19:59:06Z,2,1,8,8,48011
trumpd,2021-02-22T19:59:06Z,1035,784,8,8,48011
write-ins,2021-02-22T19:59:06Z,0,0,8,8,48011
