CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ashm,2020-11-25T23:29:05.96Z,352,238,22,22,48459
hechtn,2020-11-25T23:29:05.96Z,15305,12405,22,22,48459
meachuma,2020-11-25T23:29:05.96Z,2803,2380,22,22,48459
