CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
collinsda,2021-02-17T17:08:02Z,87,61,20,20,48199
cornynj,2021-02-17T17:08:02Z,23516,19347,20,20,48199
hegarm,2021-02-17T17:08:02Z,3388,2900,20,20,48199
mckennonk,2021-02-17T17:08:02Z,393,274,20,20,48199
write-ins,2021-02-17T17:08:02Z,0,0,20,20,48199
