CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clintont,2020-11-25T23:28:43.727Z,1763,1404,16,16,48177
yearyk,2020-11-25T23:28:43.727Z,5547,4433,16,16,48177
