CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
de_la_cruz_hernandezm,2021-02-17T17:10:20Z,56729,46622,176,176,48215
gonzalezv,2021-02-17T17:10:20Z,87193,75439,176,176,48215
leoner,2021-02-17T17:10:20Z,2569,2012,176,176,48215
