CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,563,0,12,12,48193
newelld,2020-11-25T23:28:43.727Z,3507,0,12,12,48193
