CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
frizelle,2020-11-25T23:28:43.727Z,190,0,9,9,48211
richardsonb,2020-11-25T23:28:43.727Z,1456,0,9,9,48211
