CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
birminghamb,2020-11-25T23:28:43.727Z,397357,369416,248,248,48453
newelld,2020-11-25T23:28:43.727Z,177673,155919,248,248,48453
